Object Number,Is Highlight,Is Public Domain,Object ID,Department,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Metadata Date,Tags
1975.192.8,False,True,452749,Islamic Art,Folio from an illustrated manuscript,Folio from a `Aja'ib al-Makhluqat wa Ghara'ib al-Mawjudat (The Wonders of Creation and the Oddities of Existence),,,,,,Author,,Zakaria bin Muhammad bin Mahmud Abu Yahya Qazwini,ca. 1203–83,,"Qazwini, Zakaria bin Muhammad bin Mahmud Abu Yahya",,1198      ,1283      ,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper","Page: 11 9/16 x 6 15/16 in. (29.4 x 17.6 cm)
Text box: 11 1/8 x 6 3/8 in. (28.2 x 16.2 cm)","Gift of Richard Ettinghausen, 1975",Attributed to,,,,India,probably Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/452749,2019-02-01T10:50:49.477Z,Animals
1976.109,False,True,452805,Islamic Art,Illustrated single work,Love Scene from the Rasikapriya,,,,,,,,,,,,,,,18th century,1700,1799,Black ink on paper,4.31 in. high 4.06 in. wide (10.9 cm high 10.3 cm wide),"Gift of Richard Ettinghausen, 1976",Attributed to,Bikaner,,,India,Rajasthan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/452805,2019-02-01T10:50:49.477Z,Men|Women
1976.275,False,True,452818,Islamic Art,Illustrated single work,Holy Man with Two Disciples in a Landscape Setting,,,,,,,,,,,,,,,ca. 1640,1605,1665,"Ink, opaque watercolor, and gold on paper","10 3/16 x 15 1/8in. (25.9 x 38.4cm)
Dimensions of painting: 3 x 4 3/8in. (7.6 x 11.1cm)","Fletcher Fund, 1976",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/452818,2019-02-01T10:50:49.477Z,Men|Female Nudes|Hills|Landscapes|Trees
1976.283,False,True,452819,Islamic Art,Folio from an illustrated manuscript,"""Khizr Comes to the Ascetic's Cell"", Folio from a Khamsa (Quintet) of Amir Khusrau Dihlavi",,,,,,Author,,Amir Khusrau Dihlavi,1253–1325,,Amir Khusrau Dihlavi,,1228      ,1350      ,ca. 1450,1425,1475,Ink and opaque watercolor on paper,"Page: 
H. 13 1/2 in. (34.3 cm)
W. 10 1/4 in. (26 cm)
Painting: 
H. 3 3/4 in. (9.5 cm)
W. 8 1/16 in. (20.5 cm)","Gift of Mr. and Mrs. H. P. Kraus, 1976",Attributed to,,,,Northern India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/452819,2019-09-05T04:39:54.57Z,Men
1977.374,False,True,452836,Islamic Art,Folio from a non-illustrated manuscript,Folio from a Qur'an Manuscript,,,,,,,,,,,,,,,probably 15th century,1400,1499,"Ink, opaque watercolor, and gold on paper",20 9/16 x 12 3/8in. (52.2 x 31.4cm),"Purchase, Margaret Mushekian Gift, 1977",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/452836,2019-02-01T10:50:49.477Z,Qur'an|Calligraphy
1977.453.2,False,False,452842,Islamic Art,Illustrated  album leaf,Scene from the Life of Krishna,,,,,,,,,,,,,,,19th century,1800,1899,"Ink, pencil, opaque watercolor, and gold on paper",11.25 in. high 8.75 in. wide (28.6 cm high 22.2 cm wide),"Gift of Richard Ettinghausen, 1977",Attributed to,,,,India,Kashmir,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/452842,2019-02-01T10:50:49.477Z,Men|Women|Krishna|Hinduism
1979.295.1,False,True,452942,Islamic Art,Folio from a non-illustrated manuscript,Folio from a Qur'an Manuscript,,,,,,,,,,,,,,,14th century,1300,1399,"Ink, opaque watercolor, and gold on paper",19 1/2 x 14 in. (49.5 x 35.6 cm),"Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1979",Attributed to,,,,India or Iran,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/452942,2019-02-01T10:50:49.477Z,Qur'an|Calligraphy
1979.295.4,False,True,452943,Islamic Art,Folio from a non-illustrated manuscript,Folio from a Qur'an Manuscript,,,,,,,,,,,,,,,14th century,1300,1399,"Ink, opaque watercolor, and gold on paper",19.5 in. high 14.00 in. wide (49.5 cm high 35.6 cm wide),"Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1979",Attributed to,,,,India or Iran,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/452943,2019-02-01T10:50:49.477Z,Qur'an|Calligraphy
1979.295.6,False,True,452944,Islamic Art,"Non-illustrated manuscript, folio",Folio from a Qur'an Manuscript,,,,,,,,,,,,,,,14th century,1300,1399,"Ink, opaque watercolor, and gold on paper",19 1/2 x 14 in. (49.5 x 35.5 cm),"Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1979",Attributed to,,,,India or Iran,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/452944,2019-07-13T04:58:09.63Z,Qur'an|Calligraphy
1982.174,False,True,453180,Islamic Art,Album leaf,Portrait of Raja Man Singh of Amber,,,,,,,,,,,,,,,ca. 1590,1565,1615,"Ink, opaque watercolor, and gold on paper",9 1/8 x 5 5/8 in. (23.2 x 14.3 cm),"Purchase, Gift of Jacques L. Galef and Bequest of Charles R. Gerth, by exchange, 1982",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453180,2019-02-01T10:50:49.477Z,Kings|Profiles
1982.213,True,True,453183,Islamic Art,Illustrated  album leaf,The House of Bijapur,,,,,,Artist|Artist,Painting by|Painting by,Kamal Muhammad|Chand Muhammad,active 1680s|active 1680s,,Kamal Muhammad|Muhammad Chand,,1655      |1655      ,1705      |1705      ,ca. 1680,1655,1705,"Ink, opaque watercolor, gold, and silver on paper","Page: H. 16 1/4 in. (41.3 cm)
           W. 12 13/16 in. (32.5cm)
Mat: H. 22 in. (55.9 cm)
         W. 16 in. (40.6 cm)","Purchase, Gifts in memory of Richard Ettinghausen; Schimmel Foundation Inc., Ehsan Yarshater, Karekin Beshir Ltd., Margaret Mushekian, Mr. and Mrs. Edward Ablat and Mr. and Mrs. Jerome A. Straka Gifts; The Friends of the Islamic Department Fund; Gifts of Mrs. A. Lincoln Scott and George Blumenthal, Bequests of Florence L. Goldmark, Charles R. Gerth and Millie Bruhl Frederick, and funds from various donors, by exchange; Louis E. and Theresa S. Seley Purchase Fund for Islamic Art and Rogers Fund, 1982",Made in,Bijapur,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453183,2019-06-26T04:44:12.217Z,Men|Horses|Landscapes
"1982.476.1a, b",False,True,453191,Islamic Art,Folio from an illustrated manuscript,"""Khusrau and Shirin Conversing in Landscape at Night"", Folio from a Khamsa (Quintet) of Nizami",,,,,,Author,,Nizami,1141–1209,,Nizami,,1141      ,1209      ,ca. 1625–30,1600,1655,"Ink, opaque watercolor, and gold on unpolished paper","Page: 11 7/8 x 7 7/16in. (30.2 x 18.9cm)
Painting a: 3 7/16 x 4 11/16in. (8.7 x 11.9cm)
Dimensions of painting b: 1 13/16 x 4 5/8in. (4.6 x 11.7cm)","Gift of Wendy Findlay, 1982",Attributed to,,,,India,Deccan or Rajasthan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453191,2019-02-16T04:45:18.513Z,Utilitarian Objects|Men|Women|Candles
1982.476.2,False,True,453192,Islamic Art,Folio from an illustrated manuscript,"""Laur and Chanda in the Forest"", Folio from a Chandayana (or Laur Chanda)",,,,,,Author,,Maulana Da'ud,,,Maulana Da'ud,,,,ca. 1525–50,1500,1575,"Ink, opaque watercolor, and gold on paper","Page: 10 1/16 x 7 5/8 in. (25.5 x 19.4 cm)
Painting: 7 11/16 x 5 13/16 in. (19.5 x 14.7 cm)","Gift of Wendy Findlay, 1982",Attributed to,,,,Northern or Central India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453192,2019-08-22T03:00:43.77Z,Trees|Men
1982.476.3,False,True,453193,Islamic Art,Folio from an illustrated manuscript,"""Kai Khusrau Crosses the Sea"", Folio from a Shahnama (Book of Kings) of Firdausi",,,,,,Author,,Abu'l Qasim Firdausi,935–1020,,Abu'l Qasim Firdausi,,0935      ,1020      ,ca. 1610,1585,1635,"Ink, opaque watercolor, and gold on paper","Page: 8 x 4 7/8 in. (20.3 x 12.4 cm)
Painting: 5 3/8 x 2 3/4 in. (13.6 x 7 cm)","Gift of Wendy Findlay, 1982",Attributed to,Bijapur,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453193,2019-02-01T10:50:49.477Z,Poetry|Men|Seas|Ships
1982.476.4,False,True,453194,Islamic Art,Folio from an illustrated manuscript,Page of Calligraphy from a Shahnama (Book of Kings),,,,,,Author,,Abu'l Qasim Firdausi,935–1020,,Abu'l Qasim Firdausi,,0935      ,1020      ,ca. 1610,1585,1635,"Ink, opaque watercolor, and gold on paper","H. 8 1/8 in. (20.6 cm)
W. 4 3/4 in (12.1 cm)","Gift of Wendy Findlay, 1982",Attributed to,Bijapur,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453194,2019-02-01T10:50:49.477Z,Calligraphy
1983.258,False,True,453210,Islamic Art,Illustrated single work,Buffaloes in Combat,,,,,,Artist,Attributed to,Miskin,active ca. 1570–1604,,Miskin,,1545      ,1630      ,late 16th century,1575,1599,"Ink, watercolor, and gold on paper",6 7/8 x 9 1/2in. (17.5 x 24.1cm),"Harris Brisbane Dick Fund, 1983",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453210,2019-02-01T10:50:49.477Z,Men|Buffalos
1983.354.1,False,True,453212,Islamic Art,Folio from an illustrated manuscript,"""Rescue of Bizhan by Piran"", Folio from a Shahnama (Book of Kings) of Firdausi",,,,,,Author,,Abu'l Qasim Firdausi,935–1020,,Abu'l Qasim Firdausi,,0935      ,1020      ,ca. 1610,1585,1635,"Ink, opaque watercolor, and gold on paper","Page: 7 7/8 x 4 3/4 in. (20 x 12.1cm)
Painting: 5 3/16 x 2 3/4 in. (13.2 x 7cm)","Gift of Wendy Findlay, 1983",Attributed to,Bijapur,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453212,2019-02-01T10:50:49.477Z,Men|Horse Riding
1983.354.2,False,True,453213,Islamic Art,Folio from an illustrated manuscript,Page of Calligraphy from a Shahnama (Book of Kings) of Firdausi,,,,,,Author,,Abu'l Qasim Firdausi,935–1020,,Abu'l Qasim Firdausi,,0935      ,1020      ,ca. 1610,1585,1635,"Ink, opaque watercolor, and gold on paper",8 x 4 3/4in. (20.3 x 12.1cm),"Gift of Wendy Findlay, 1983",Attributed to,Bijapur,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453213,,
1985.149,False,True,453258,Islamic Art,Folio from an illustrated manuscript,Page of Calligraphy with Stenciled and Painted Borders from a Subhat al-Abrar (Rosary of the Devout) of Jami,,,,,,Author|Calligrapher,,Maulana Nur al-Din `Abd al-Rahman Jami|Sultan `Ali Mashhadi,1414–92|ca.1440–1520,,Maulana Nur al-Din `Abd al-Rahman Jami|Sultan Ali Mashhadi,,1414      |1440      ,1492      |1520      ,"text, ca. 1500; borders, first quarter 17th century",1475,1725,"Ink, gold, and opaque watercolor on paper","Overall page: H. 12 11/16 in. (32.2 cm)
                        W. 8 1/8 in. (20.6 cm)
Border: H. 11 7/8 in. (30.2 cm)
              W. 6 5/16 in. (16 cm)
Text: H. 8 in. (20.3 cm)
         W. 3 5/8 in. (9.2 cm)","Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1985",Decorated in|Made in,Herat or Mashhad,|,,India|present-day Afghanistan or Iran,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453258,2019-08-22T03:00:43.77Z,Birds|Calligraphy
1985.221,False,True,453259,Islamic Art,Illustrated single work,Lion at Rest,,,,,,,,,,,,,,,ca. 1585,1560,1610,"Ink, opaque watercolor, silver, and gold on paper","Painting: 8 x 6in. (20.3 x 15.2cm)
Folio: 15 x 10 1/4in. (38.1 x 26cm)
Mat: 19 1/4 x 14 1/4 in. (48.9 x 36.2 cm)
Frame: 20 1/4 x 15 1/4 in. (51.4 x 38.7 cm)","The Alice and Nasli Heeramaneck Collection, Gift of Alice Heeramaneck, 1985",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453259,2019-07-03T04:43:52.37Z,Birds|Insects|Lions
1985.247,False,True,453263,Islamic Art,Illustrated single work,Composite Elephant,,,,,,,,,,,,,,,early 17th century,1600,1625,"Ink, opaque watercolor, and gold on paper","Page: 9 11/16 x 8 in. (24.6 x 20.3 cm)
Text box (recto): 9 5/16 x 5 11/16 in. (23.7 x 14.4 cm)","Purchase, Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, Rogers Fund, and Alastair B. Martin, Margaret Mushekian and Time-Life Inc. Gifts, 1985",Attributed to,probably Golconda,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453263,2019-06-26T04:44:12.217Z,Men|Women|Elephants|Dancers|Musicians
1985.404.1,False,True,453265,Islamic Art,Folio from an illustrated manuscript,"""Suhrab Slain by Rustam"", Folio from a Shahnama (Book of Kings) of Firdausi",,,,,,Author,,Abu'l Qasim Firdausi,935–1020,,Abu'l Qasim Firdausi,,0935      ,1020      ,ca. 1610,1585,1635,"Ink, opaque watercolor, and gold on paper","Page: 8 x 4 13/16in. (20.3 x 12.2cm)
Painting: 2 5/8 x 3 1/8in. (6.7 x 8cm)","Gift of Jeffrey Kossak, The Kronos Collections, 1985",Attributed to,Bijapur,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453265,2019-02-01T10:50:49.477Z,Poetry|Men|Horses
1985.404.2,False,True,453266,Islamic Art,Folio from an illustrated manuscript,Page of Calligraphy from a Shahnama (Book of Kings) of Firdausi,,,,,,Author,,Abu'l Qasim Firdausi,935–1020,,Abu'l Qasim Firdausi,,0935      ,1020      ,ca. 1610,1585,1635,"Ink, opaque watercolor, and gold on paper","Page: 8 x 4 13/16 in. (20.3 x 12.2 cm)
Text (within rules): 5 1/4 x 2 3/4 in. (13.3 x 7 cm)","Gift of Jeffrey Kossak, The Kronos Collections, 1985",Attributed to,Bijapur,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453266,2019-02-01T10:50:49.477Z,Calligraphy
1985.405.1,False,True,453267,Islamic Art,Folio from an illustrated manuscript,"""Death of Farud"", Folio from a Shahnama (Book of Kings) of Firdausi",,,,,,Author,,Abu'l Qasim Firdausi,935–1020,,Abu'l Qasim Firdausi,,0935      ,1020      ,ca. 1610,1585,1635,"Ink, opaque watercolor, and gold on paper","Page: 8 x 4 7/8 in. (20.3 x 12.4 cm)
Painting: 3 5/16 x 3 9/16 in. (8.4 x 9.1 cm)","Gift of Steven Kossak, The Kronos Collections, 1985",Attributed to,Bijapur,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453267,2019-02-01T10:50:49.477Z,Poetry|Men|Death
1985.405.2,False,True,453268,Islamic Art,Folio from an illustrated manuscript,Page of Calligraphy from a Shahnama (Book of Kings) of Firdausi,,,,,,Author,,Abu'l Qasim Firdausi,935–1020,,Abu'l Qasim Firdausi,,0935      ,1020      ,ca. 1610,1585,1635,"Ink, opaque watercolor, and gold on paper","Page: 8 1/16 x 4 13/16 in. (20.5 x 12.2 cm)
Text (within rules): 5 1/4 x 2 3/4 in. (13.3 x 7 cm)","Gift of Steven Kossak, The Kronos Collections, 1985",Attributed to,Bijapur,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453268,2019-02-01T10:50:49.477Z,Poetry|Calligraphy
1986.109.1,False,True,453271,Islamic Art,Non-illustrated single work,Page of Calligraphy,,,,,,,,,,,,,,,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper",11 3/4 x 7 1/2 in. (29.8 x 19.1 cm),"Purchase, Richard S. Perkins Gift, 1986",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453271,2019-02-01T10:50:49.477Z,Calligraphy
1986.109.2,False,True,453272,Islamic Art,Non-illustrated album leaf,Page of Calligraphy,,,,,,,,,,,,,,,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper",12 1/4 x 8 1/2 in. (31.1 x 21.6 cm),"Purchase, Richard S. Perkins Gift, 1986",Made in,,,,Northern India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453272,2019-02-01T10:50:49.477Z,Arabic|Calligraphy
1986.283,False,True,453276,Islamic Art,Folio from an illustrated manuscript,"""The Battle of Shahbarghan"", Folio from a Padshahnama (Chronicle of the Emperor)",,,,,,,,,,,,,,,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper",13.62 in. high 9.12 in. wide (34.6 cm high 23.2 cm wide),"Purchase, The Bernard and Audrey Aronson Charitable Trust Gift, in memory of her beloved husband, Bernard Aronson, 1986",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453276,2019-02-01T10:50:49.477Z,Battles|Men|Horse Riding|Flags
1989.135,False,True,453313,Islamic Art,Folio from an illustrated manuscript,"""Shah Jahan Watching an Elephant Fight"", Folio from a Padshahnama",,,,,,Artist,,Bulaqi,,,Bulaqi,,,,probably 1639,1614,1664,"Ink, opaque watercolor, and gold on paper",15 in. high 9.75 in. wide (38.2 cm high 24.7 cm wide),"Harris Brisbane Dick, Louis V. Bell, Pfeiffer and Dodge Funds, 1989",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453313,2019-08-22T03:00:43.77Z,Men|Spectators|Elephants
1992.17,False,True,453334,Islamic Art,Illustrated single work,The Fabulous Creature Buraq,,,,,,,,,,,,,,,ca. 1660–80,1635,1705,Opaque watercolor and gold on paper,"OveralL. 14 5/8 x 10 3/4in. (37.1 x 27.3cm)
Ht. of painting: 10 7/8in. (27.6cm)
W. of painting: 8 5/8in. (21.9cm)","Purchase, Rogers Fund,  Elizabeth S. Ettinghausen Gift, in memory of Richard Ettinghausen,  and Ehsan Yarshater Gift, 1992",Attributed to,probably Golconda,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453334,2019-09-05T04:39:54.57Z,Birds|Faces|Mythical Creatures|Elephants|Fish
1992.145.1,False,True,453337,Islamic Art,Folio from a non-illustrated manuscript,Folio from a Qur'an Manuscript,,,,,,,,,,,,,,,probably early 15th century,1400,1425,"Ink, opaque watercolor, and gold on paper",8 3/4 x 9 5/16 in. (22.2 x 23.7 cm),"Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1992",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453337,2019-08-22T03:00:43.77Z,Qur'an
1992.145.2,False,True,453338,Islamic Art,Folio from a non-illustrated manuscript,Folio from a Qur'an Manuscript,,,,,,,,,,,,,,,late 14th century,1375,1399,"Ink, opaque watercolor, and gold on paper",8 3/4 x 9 5/16 in. (22.2 x 23.7 cm),"Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1992",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453338,2019-05-23T10:39:17.207Z,Qur'an|Calligraphy
1993.380,False,True,453348,Islamic Art,Non-illustrated album leaf,Page of Calligraphy,,,,,,Calligrapher,,Muhammad Husayn al-Katib,,,Muhammad Husayn al-Katib,,,,late 16th century,1575,1599,"Ink, opaque watercolor, and gold on paper","Illumination: H. 8 7/16 in. (21.4 cm)
                    W. 4 in. (10.2 cm)
Page: H. 8 7/16 in. (21.4 cm)
          W. 4 in. (10.2 cm)
Mat: H. 19 1/4 in. (48.9 cm)
       W. 14 1/4 in. (36.2 cm)
        D. 1/4 in. (0.6 cm)
Frame: H. 21 3/4 in. (55.2 cm)
           W. 16 3/4 in. (42.5 cm)
            D. 3/4 in. (1.9 cm)","Purchase, Richard S. Perkins Gift, Patti Birch Gift, in memory of Everett Birch, and Ehsan Yarshater Gift, 1993",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453348,2019-02-01T10:50:49.477Z,Calligraphy
1994.71,False,True,453350,Islamic Art,Illustrated single work,"Interior of the Hammam at the Red Fort, Delhi, Furnished According to English Taste",,,,,,,,,,,,,,,ca. 1830–40,1805,1865,Opaque watercolor on paper,"H. 9 1/8 in. (23.2 cm)
W. 12 1/8 in. (30.8cm)","Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1994",Mint,Delhi,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453350,2019-04-26T04:45:19.33Z,
1994.280,False,True,453354,Islamic Art,Illustrated single work,A Syce (Groom) Holding Two Carriage Horses,,,,,,Artist,attributed to,Shaikh Muhammad Amir of Karraya,active 1830s–40s,,Shaikh Muhammad Amir of Karraya,,1830      ,1830      ,ca. 1845,1820,1870,Opaque watercolor on paper,"H. 12 in. (30.5 cm)
W. 20  in. (50.8 cm)","Louis E. and Theresa S. Seley Purchase Fund for Islamic Art and Rogers Fund, 1994",Made in,Calcutta,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453354,2019-05-09T04:46:20.38Z,Men|Horses
1994.359,False,True,453355,Islamic Art,Non-illustrated album leaf,Page of Calligraphy,,,,,,Calligrapher,,'Abd al-Rahim,,,'Abd al-Rahim,,,,dated A.H. 992/A.D. 1584–85,1559,1610,"Ink, opaque watercolor, and gold on paper","H. 15 in. (38.1 cm)
W. 9 1/2 in. (24.1 cm)","Anonymous Gift, 1994",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453355,2019-02-01T10:50:49.477Z,Poetry|Calligraphy
1994.360,False,True,453356,Islamic Art,Non-illustrated single work,Page of Calligraphy,,,,,,Calligrapher,,Muhammad Husain Kashmiri,active ca. 1560–1611,,Muhammad Husain Kashmiri,,1535      ,1635      ,early 17th century,1600,1625,"Ink, opaque watercolor, and gold on paper","Illumination: H. 11 in. (27.9 cm)
                   W. 7 3/4 in. (19.7 cm)
Page: H. 17 1/4 in. (43.8 cm)
         W. 12 1/4 in. (31.1 cm)
Mat: H. 19 1/4 in. (48.9 cm)
       W. 14 1/4 in. (36.2 cm)
        D. 1/4 in. (0.6 cm)
Frame: H. 21 3/4 in. (55.2 cm)
           W. 16 3/4 in. (42.5 cm)
            D. 3/4 in. (1.9 cm)",Anonymous Gift,Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453356,2019-02-01T10:50:49.477Z,Calligraphy
1996.98a,False,True,453367,Islamic Art,Illustrated album leaf,Portrait of the Elephant  'Alam Guman,,,,,,Artist,Painting attributed to,Bichitr,active ca. 1610–60,,Bichitr,,1585      ,1685      ,ca. 1640,1615,1665,Opaque watercolor and gold on paper,"a) Whole page H. 18.1 in. (46 cm)
W. 12.6 in. (32 cm)
b) Whole page H. 18.1/8 in. (46 cm)
W. 12 5/8 in. (32 cm)
Calligraphy page: H. 73/4 in. (19.6 cm)
W. 3 1/16 in. (7.6 cm)","Harris Brisbane Dick Fund, 1996",Made in,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453367,2019-06-25T04:42:17.593Z,Men|Elephants
1997.205,False,True,453387,Islamic Art,Firman,Firman of Dara Shikoh,,,,,,,,,,,,,,,dated A.H. 1059/A.D. 1649–50,1625,1675,Ink on paper,32 13/16 x 16 5/8in. (83.3 x 42.2cm),"Gift of Terence McInerney, 1997",Made in,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453387,,
1997.303,False,True,453397,Islamic Art,Illustrated single work,A Heron,,,,,,,,,,,,,,,late 18th century,1775,1799,Water-color on paper,"OveralL. 18 3/4 x 13 1/2in. (47.6 x 34.3cm)
Gr. W.: 13 7/16in. (34.1cm)
Picture area: 18 1/16in. (45.9cm)
Gr. W.: 12 1/8in. (30.8cm)","Bequest  of Adrienne Minassian, 1994",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453397,2019-02-01T10:50:49.477Z,Birds
1984.335,False,True,453479,Islamic Art,Folio from a non-illustrated manuscript,Page of Calligraphy,,,,,,,,,,,,,,,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper",12 3/4 x 7 1/2 in. (32.4 x 19.1 cm),"Gift of Mrs. Wendy Finlay, 1984",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453479,2019-02-01T10:50:49.477Z,Calligraphy
1998.260,False,True,453564,Islamic Art,Firman,Firman (Official Decree) With Illuminated Heading,,,,,,,,,,,,,,,dated A.H. 957/A.D. 1550,1525,1575,"Ink, opaque watercolor, and gold on paper",25 1/4 x 7 5/8 in. (64.2 x 19.3 cm),"Persian Heritage Foundation, Rogers Fund, and Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1998",Attributed to,Bidar,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453564,2019-08-22T03:00:43.77Z,Documents
1999.157,False,True,453673,Islamic Art,Illustrated manuscript,Nan va Halva (Breads and Sweets),,,,,,Author,,Muhammad Baha' al-Din al-'Amili,1547–1620,,Muhammad Baha' al-Din al-'Amili,,1547      ,1620      ,ca. 1690,1665,1715,"Ink, opaque watercolor, and gold on paper
Binding: leather","H. 9 1/4 in. (23.5 cm)
W. 5 1/2 in. (14 cm)","Purchase, Friends of Islamic Art Gifts, 1999",Made in,Aurangabad,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453673,2019-08-22T03:00:43.77Z,Birds|Men|Dogs
1999.403,False,True,453975,Islamic Art,Illustrated single work,Chand Bibi Hawking with Attendants in a Landscape,,,,,,,,,,,,,,,ca. 1700,1675,1725,"Opaque watercolor, gold, and silver on card-weight paper",10 x 6 1/4in. (25.4 x 15.9cm),"Louis E. and Theresa S. Seley Purchase Fund for Islamic Art, 1999",Attributed to,,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453975,2019-02-01T10:50:49.477Z,Queens|Men|Horse Riding|Landscapes
1999.356,False,True,453983,Islamic Art,Non-illustrated album leaf,Panel of Nasta'liq Calligraphy,,,,,,Calligrapher,,Sayyid Amir 'Ali,"Iranian, born Tabriz, active in India mid-17th century",,Sayyid Amir 'Ali,Persian,1625      ,1675      ,mid-17th century,1625,1675,Black ink on marbled paper,10 3/4 x 6 7/16in. (27.3 x 16.4cm),"Purchase, Persian Heritage Foundation Gift, and funds from various donors, 1999",Made in,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/453983,2019-06-25T04:42:17.593Z,Persian|Calligraphy
2000.266,True,True,454011,Islamic Art,Illustrated single work,Black Stork in a Landscape,,,,,,,,,,,,,,,ca. 1780,1755,1805,Opaque watercolor on European paper,"Painting: H. 21 1/2 in. (54.6 cm)
                 W. 29 3/4in. (75.6cm)
Mat: H. 35 1/2 in. (90.2 cm)
        W. 27 in. (68.6 cm)","Louis E. and Theresa S. Seley Purchase Fund for Islamic Art and Rogers Fund, 2000",Made in,probably Lucknow,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/454011,2019-02-01T10:50:49.477Z,Birds
